Name, ExactMolWt, NumVE, HeavyAtom#, NHOH#, NOC#, NumHAcc#, NumHDo#, NumHeteroatoms, fr_Al_COO, fr_Al_OH, fr_Al_OH_noTert, fr_COO, fr_COO2, fr_C_O, fr_C_O_noCOO, fr_NH0, fr_NH1, fr_NH2, fr_allylic_oxid, fr_dihydropyridine, fr_methoxy, fr_nitrile, fr_nitro, fr_nitroso, fr_piperdine, MetalAN, #linker, #unit, IP, EA, H-L gap
Co_H_8_4 [1750.111, 574, 124, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 12, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.457, 3.943, 0.003]
Co_Py_2_2 [1064.169, 360, 76, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4, 27, 2, 2, 6.229, 3.549, 0.009]
Co_Py_2_3 [1607.246, 543, 115, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 2, 3, 5.933, 3.918, 0.012]
Co_Py_2_4 [2150.323, 726, 154, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8, 27, 2, 4, 5.793, 4.096, 0.0]
Co_Py_4_2 [1088.169, 368, 78, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4, 27, 4, 2, 6.183, 3.593, 0.007]
Co_Py_4_3 [1655.246, 559, 119, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 4, 3, 5.881, 3.966, 0.008]
Co_Py_4_4 [2222.323, 750, 160, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8, 27, 4, 4, 5.739, 4.144, 0.0]
Co_Py_6_2 [1112.169, 376, 80, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4, 27, 6, 2, 6.148, 3.64, 0.005]
Co_Py_6_3 [1703.246, 575, 123, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 6, 3, 5.846, 4.016, 0.005]
Co_Py_6_4 [2294.323, 774, 166, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8, 27, 6, 4, 5.706, 4.192, 0.0]
Co_Py_8_2 [1136.169, 384, 82, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4, 27, 8, 2, 6.114, 3.679, 0.006]
Co_Py_8_3 [1751.246, 591, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 8, 3, 5.818, 4.057, 0.004]
Co_Py_8_4 [2366.323, 798, 172, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8, 27, 8, 4, 5.681, 4.233, 0.001]
Co_DHP_2_2 [1072.232, 368, 76, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0, 27, 2, 2, 5.469, 3.128, 0.0]
Co_DHP_2_3 [1619.34, 555, 115, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 15, 6, 0, 0, 0, 0, 0, 27, 2, 3, 5.248, 3.447, 0.006]
Co_DHP_2_4 [2166.448, 742, 154, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 18, 8, 0, 0, 0, 0, 0, 27, 2, 4, 5.11, 3.563, 0.001]
Co_DHP_4_2 [1096.232, 376, 78, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0, 27, 4, 2, 5.434, 3.192, 0.0]
Co_DHP_4_3 [1667.34, 571, 119, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 16, 6, 0, 0, 0, 0, 0, 27, 4, 3, 5.217, 3.539, 0.0]
Co_DHP_4_4 [2238.448, 766, 160, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 20, 8, 0, 0, 0, 0, 0, 27, 4, 4, 5.12, 3.707, 0.001]
Co_DHP_6_2 [1120.232, 384, 80, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0, 27, 6, 2, 5.425, 3.252, 0.0]
Co_DHP_6_3 [1715.34, 587, 123, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 16, 6, 0, 0, 0, 0, 0, 27, 6, 3, 5.202, 3.606, 0.0]
Co_DHP_6_4 [2310.448, 790, 166, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 20, 8, 0, 0, 0, 0, 0, 27, 6, 4, 5.104, 3.773, 0.003]
Co_DHP_8_2 [1144.232, 392, 82, 4, 12, 12, 4, 14, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0, 27, 8, 2, 5.405, 3.3, 0.0]
Co_DHP_8_3 [1763.34, 603, 127, 6, 18, 18, 6, 21, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 16, 6, 0, 0, 0, 0, 0, 27, 8, 3, 5.195, 3.668, 0.0]
Co_DHP_8_4 [2382.448, 814, 172, 8, 24, 24, 8, 28, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 19, 8, 0, 0, 0, 0, 0, 27, 8, 4, 5.098, 3.837, 0.002]
Co_C2Py_2_2 [1160.169, 392, 84, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 4, 27, 2, 2, 6.162, 3.624, 0.008]
Co_C2Py_2_3 [1751.246, 591, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 0, 0, 0, 0, 6, 27, 2, 3, 5.806, 3.912, 0.024]
Co_C2Py_2_4 [2342.323, 790, 170, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 2, 0, 0, 0, 0, 0, 8, 27, 2, 4, 5.676, 4.074, 0.002]
Co_C2Py_4_2 [1184.169, 400, 86, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 4, 27, 4, 2, 6.123, 3.662, 0.005]
Co_C2Py_4_3 [1799.246, 607, 131, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 4, 3, 5.855, 4.002, 0.004]
Co_C2Py_4_4 [2414.323, 814, 176, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 3, 0, 0, 0, 0, 0, 8, 27, 4, 4, 5.662, 4.134, 0.007]
Co_C2Py_6_2 [1208.169, 408, 88, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4, 27, 6, 2, 6.092, 3.7, 0.004]
Co_C2Py_6_3 [1847.246, 623, 135, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 6, 3, 5.817, 4.045, 0.004]
Co_C2Py_6_4 [2486.323, 838, 182, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8, 27, 6, 4, 5.674, 4.21, 0.001]
Co_C2Py_8_2 [1232.169, 416, 90, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4, 27, 8, 2, 6.064, 3.733, 0.004]
Co_C2Py_8_3 [1895.246, 639, 139, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 8, 3, 5.783, 4.078, 0.004]
Co_C2Py_8_4 [2558.323, 862, 188, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8, 27, 8, 4, 5.633, 4.235, 0.0]
Co_Ph_2_2 [1060.188, 360, 76, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.976, 3.313, 0.013]
Co_Ph_2_3 [1601.275, 543, 115, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.677, 3.666, 0.013]
Co_Ph_2_4 [2142.361, 726, 154, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 3, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.499, 3.819, 0.002]
Co_Ph_4_2 [1084.188, 368, 78, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.943, 3.369, 0.01]
Co_Ph_4_3 [1649.275, 559, 119, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.634, 3.733, 0.01]
Co_Ph_4_4 [2214.361, 750, 160, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.494, 3.905, 0.0]
Co_Ph_6_2 [1108.188, 376, 80, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.917, 3.423, 0.007]
Co_Ph_6_3 [1697.275, 575, 123, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.612, 3.793, 0.007]
Co_Ph_6_4 [2286.361, 774, 166, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.473, 3.966, 0.001]
Co_Ph_8_2 [1132.188, 384, 82, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.893, 3.468, 0.008]
Co_Ph_8_3 [1745.275, 591, 127, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.599, 3.845, 0.002]
Co_Ph_8_4 [2358.361, 798, 172, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.461, 4.019, 0.0]
Co_p-CP_2_2 [1236.148, 424, 88, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.264, 3.617, 0.007]
Co_p-CP_2_3 [1865.214, 639, 133, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.978, 3.99, 0.009]
Co_p-CP_2_4 [2494.28, 854, 178, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.792, 4.134, 0.004]
Co_p-CP_4_2 [1260.148, 432, 90, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.207, 3.655, 0.009]
Co_p-CP_4_3 [1913.214, 655, 137, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.921, 4.029, 0.006]
Co_p-CP_4_4 [2566.28, 878, 184, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.779, 4.206, 0.001]
Co_p-CP_6_2 [1284.148, 440, 92, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 6.169, 3.695, 0.008]
Co_p-CP_6_3 [1961.214, 671, 141, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.883, 4.071, 0.004]
Co_p-CP_6_4 [2638.28, 902, 190, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.74, 4.246, 0.001]
Co_p-CP_8_2 [1308.148, 448, 94, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 6.139, 3.731, 0.006]
Co_p-CP_8_3 [2009.214, 687, 145, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.852, 4.109, 0.003]
Co_p-CP_8_4 [2710.28, 926, 196, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.712, 4.281, 0.001]
Co_m-CP_2_2 [1236.148, 424, 88, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.21, 3.56, 0.009]
Co_m-CP_2_3 [1865.214, 639, 133, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.897, 3.916, 0.016]
Co_m-CP_2_4 [2494.28, 854, 178, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.766, 4.094, 0.0]
Co_m-CP_4_2 [1260.148, 432, 90, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.155, 3.6, 0.01]
Co_m-CP_4_3 [1913.214, 655, 137, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.837, 3.959, 0.014]
Co_m-CP_4_4 [2566.28, 878, 184, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.691, 4.123, 0.001]
Co_m-CP_6_2 [1284.148, 440, 92, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 6.12, 3.643, 0.008]
Co_m-CP_6_3 [1961.214, 671, 141, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.8, 4.004, 0.012]
Co_m-CP_6_4 [2638.28, 902, 190, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.659, 4.171, 0.001]
Co_m-CP_8_2 [1308.148, 448, 94, 4, 16, 16, 4, 18, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 6.09, 3.681, 0.006]
Co_m-CP_8_3 [2009.214, 687, 145, 6, 24, 24, 6, 27, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 5, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.658, 3.973, 0.023]
Co_m-CP_8_4 [2710.28, 926, 196, 8, 32, 32, 8, 36, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 5, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.543, 4.154, 0.002]
Co_PhOH_2_2 [1124.168, 384, 80, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.913, 3.288, 0.011]
Co_PhOH_2_3 [1697.244, 579, 121, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.55, 3.594, 0.026]
Co_PhOH_2_4 [2270.32, 774, 162, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.434, 3.776, 0.003]
Co_PhOH_4_2 [1148.168, 392, 82, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.885, 3.344, 0.009]
Co_PhOH_4_3 [1745.244, 595, 125, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.598, 3.706, 0.01]
Co_PhOH_4_4 [2342.32, 798, 168, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.406, 3.845, 0.005]
Co_PhOH_6_2 [1172.168, 400, 84, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.862, 3.398, 0.007]
Co_PhOH_6_3 [1793.244, 611, 129, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.577, 3.767, 0.007]
Co_PhOH_6_4 [2414.32, 822, 174, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 3, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.438, 3.94, 0.002]
Co_PhOH_8_2 [1196.168, 408, 86, 4, 12, 12, 4, 14, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.839, 3.443, 0.009]
Co_PhOH_8_3 [1841.244, 627, 133, 6, 18, 18, 6, 21, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.562, 3.82, 0.004]
Co_PhOH_8_4 [2486.32, 846, 180, 8, 24, 24, 8, 28, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.426, 3.993, 0.002]
Co_Ph3OH_2_2 [1252.127, 432, 88, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.964, 3.373, 0.011]
Co_Ph3OH_2_3 [1889.183, 651, 133, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.623, 3.678, 0.024]
Co_Ph3OH_2_4 [2526.239, 870, 178, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 1, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.515, 3.864, 0.004]
Co_Ph3OH_4_2 [1276.127, 440, 90, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.933, 3.425, 0.009]
Co_Ph3OH_4_3 [1937.183, 667, 137, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.64, 3.775, 0.012]
Co_Ph3OH_4_4 [2598.239, 894, 184, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.518, 3.951, 0.0]
Co_Ph3OH_6_2 [1300.127, 448, 92, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.888, 3.458, 0.007]
Co_Ph3OH_6_3 [1985.183, 683, 141, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.622, 3.833, 0.006]
Co_Ph3OH_6_4 [2670.239, 918, 190, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.498, 4.009, 0.0]
Co_Ph3OH_8_2 [1324.127, 456, 94, 12, 20, 20, 12, 22, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.888, 3.517, 0.006]
Co_Ph3OH_8_3 [2033.183, 699, 145, 18, 30, 30, 18, 33, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.606, 3.882, 0.004]
Co_Ph3OH_8_4 [2742.239, 942, 196, 24, 40, 40, 24, 44, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.482, 4.058, 0.0]
Co_PhCHO_2_2 [1172.168, 400, 84, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.276, 3.629, 0.008]
Co_PhCHO_2_3 [1769.244, 603, 127, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.933, 3.968, 0.021]
Co_PhCHO_2_4 [2366.32, 806, 170, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.813, 4.156, 0.004]
Co_PhCHO_4_2 [1196.168, 408, 86, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.227, 3.669, 0.004]
Co_PhCHO_4_3 [1817.244, 619, 131, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.935, 4.043, 0.008]
Co_PhCHO_4_4 [2438.32, 830, 176, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.8, 4.224, 0.001]
Co_PhCHO_6_2 [1220.168, 416, 88, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 6.182, 3.709, 0.008]
Co_PhCHO_6_3 [1865.244, 635, 135, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.898, 4.087, 0.005]
Co_PhCHO_6_4 [2510.32, 854, 182, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.763, 4.265, 0.001]
Co_PhCHO_8_2 [1244.168, 424, 90, 0, 12, 12, 0, 14, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 6.153, 3.745, 0.006]
Co_PhCHO_8_3 [1913.244, 651, 139, 0, 18, 18, 0, 21, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.866, 4.124, 0.003]
Co_PhCHO_8_4 [2582.32, 878, 188, 0, 24, 24, 0, 28, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.733, 4.301, 0.001]
Co_Ph2Me_2_2 [1172.314, 408, 84, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.831, 3.236, 0.026]
Co_Ph2Me_2_3 [1769.462, 615, 127, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.62, 3.632, 0.014]
Co_Ph2Me_2_4 [2366.611, 822, 170, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.394, 3.752, 0.004]
Co_Ph2Me_4_2 [1196.314, 416, 86, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.804, 3.292, 0.022]
Co_Ph2Me_4_3 [1817.462, 631, 131, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.541, 3.666, 0.008]
Co_Ph2Me_4_4 [2438.611, 846, 176, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.411, 3.846, 0.007]
Co_Ph2Me_6_2 [1220.314, 424, 88, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.778, 3.343, 0.019]
Co_Ph2Me_6_3 [1865.462, 647, 135, 0, 12, 12, 0, 15, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.52, 3.728, 0.005]
Co_Ph2Me_6_4 [2510.611, 870, 182, 0, 16, 16, 0, 20, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.399, 3.912, 0.007]
Co_Ph2Me_8_2 [1244.314, 432, 90, 0, 8, 8, 0, 10, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.848, 3.434, 0.006]
