[1667.34, 571, 12635.45, 119, 6, 18, 18, 6, 21, 9.25, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 16, 6, 0, 0, 0, 0, 0, 27, 4, 3, 5.217, 3.539, 0.0]
[2238.45, 766, 17935.9, 160, 8, 24, 24, 8, 28, 12.25, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 20, 8, 0, 0, 0, 0, 0, 27, 4, 4, 5.12, 3.707, 0.001]
[1120.23, 384, 7480.31, 80, 4, 12, 12, 4, 14, 6.25, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0, 27, 6, 2, 5.425, 3.252, 0.0]
[1715.34, 587, 12638.49, 123, 6, 18, 18, 6, 21, 9.25, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 16, 6, 0, 0, 0, 0, 0, 27, 6, 3, 5.202, 3.606, 0.0]
[2310.45, 790, 17591.1, 166, 8, 24, 24, 8, 28, 12.26, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 20, 8, 0, 0, 0, 0, 0, 27, 6, 4, 5.104, 3.773, 0.003]
[1144.23, 392, 7700.28, 82, 4, 12, 12, 4, 14, 6.25, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 12, 4, 0, 0, 0, 0, 0, 27, 8, 2, 5.405, 3.3, 0.0]
[1763.34, 603, 13115.38, 127, 6, 18, 18, 6, 21, 9.26, 0, 0, 0, 0, 0, 0, 0, 12, 6, 0, 16, 6, 0, 0, 0, 0, 0, 27, 8, 3, 5.195, 3.668, 0.0]
[2382.45, 814, 18831.6, 172, 8, 24, 24, 8, 28, 12.27, 0, 0, 0, 0, 0, 0, 0, 16, 8, 0, 19, 8, 0, 0, 0, 0, 0, 27, 8, 4, 5.098, 3.837, 0.002]
[1160.17, 392, 7998.0, 84, 0, 12, 12, 0, 14, 5.78, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 4, 27, 2, 2, 6.162, 3.624, 0.008]
[1751.25, 591, 13191.4, 127, 0, 18, 18, 0, 21, 8.55, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 1, 0, 0, 0, 0, 0, 6, 27, 2, 3, 5.806, 3.912, 0.024]
[2342.32, 790, 17920.69, 170, 0, 24, 24, 0, 28, 11.32, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 2, 0, 0, 0, 0, 0, 8, 27, 2, 4, 5.676, 4.074, 0.002]
[1184.17, 400, 8336.65, 86, 0, 12, 12, 0, 14, 5.78, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 2, 0, 0, 0, 0, 0, 4, 27, 4, 2, 6.123, 3.662, 0.005]
[1799.25, 607, 12723.02, 131, 0, 18, 18, 0, 21, 8.56, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 4, 3, 5.855, 4.002, 0.004]
[2414.32, 814, 19368.46, 176, 0, 24, 24, 0, 28, 11.33, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 3, 0, 0, 0, 0, 0, 8, 27, 4, 4, 5.662, 4.134, 0.007]
[1208.17, 408, 7964.72, 88, 0, 12, 12, 0, 14, 5.79, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4, 27, 6, 2, 6.092, 3.7, 0.004]
[1847.25, 623, 13448.57, 135, 0, 18, 18, 0, 21, 8.56, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 6, 3, 5.817, 4.045, 0.004]
[2486.32, 838, 18708.91, 182, 0, 24, 24, 0, 28, 11.34, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8, 27, 6, 4, 5.674, 4.21, 0.001]
[1232.17, 416, 8186.83, 90, 0, 12, 12, 0, 14, 5.79, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 4, 27, 8, 2, 6.064, 3.733, 0.004]
[1895.25, 639, 13929.56, 139, 0, 18, 18, 0, 21, 8.57, 0, 0, 0, 0, 0, 0, 0, 18, 0, 0, 4, 0, 0, 0, 0, 0, 6, 27, 8, 3, 5.783, 4.078, 0.004]
[2558.32, 862, 19440.96, 188, 0, 24, 24, 0, 28, 11.35, 0, 0, 0, 0, 0, 0, 0, 24, 0, 0, 4, 0, 0, 0, 0, 0, 8, 27, 8, 4, 5.633, 4.235, 0.0]
[1060.19, 360, 6982.54, 76, 0, 8, 8, 0, 10, 8.51, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.976, 3.313, 0.013]
[1601.27, 543, 11560.99, 115, 0, 12, 12, 0, 15, 12.64, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.677, 3.666, 0.013]
[2142.36, 726, 17674.03, 154, 0, 16, 16, 0, 20, 16.77, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 3, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.499, 3.819, 0.002]
[1084.19, 368, 7314.79, 78, 0, 8, 8, 0, 10, 8.51, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.943, 3.369, 0.01]
[1649.27, 559, 12277.89, 119, 0, 12, 12, 0, 15, 12.64, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.634, 3.733, 0.01]
[2214.36, 750, 17007.68, 160, 0, 16, 16, 0, 20, 16.78, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.494, 3.905, 0.0]
[1108.19, 376, 7539.69, 80, 0, 8, 8, 0, 10, 8.51, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.917, 3.423, 0.007]
[1697.27, 575, 12753.58, 123, 0, 12, 12, 0, 15, 12.65, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.612, 3.793, 0.007]
[2286.36, 774, 17736.77, 166, 0, 16, 16, 0, 20, 16.79, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.473, 3.966, 0.001]
[1132.19, 384, 7760.19, 82, 0, 8, 8, 0, 10, 8.52, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.893, 3.468, 0.008]
[1745.27, 591, 13231.48, 127, 0, 12, 12, 0, 15, 12.66, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.599, 3.845, 0.002]
[2358.36, 798, 18453.77, 172, 0, 16, 16, 0, 20, 16.8, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.461, 4.019, 0.0]
[1236.15, 424, 7698.61, 88, 4, 16, 16, 4, 18, 6.33, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.264, 3.617, 0.007]
[1865.21, 639, 12722.07, 133, 6, 24, 24, 6, 27, 9.37, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.978, 3.99, 0.009]
[2494.28, 854, 19055.26, 178, 8, 32, 32, 8, 36, 12.41, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.792, 4.134, 0.004]
[1260.15, 432, 8035.19, 90, 4, 16, 16, 4, 18, 6.33, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.207, 3.655, 0.009]
[1913.21, 655, 14030.03, 137, 6, 24, 24, 6, 27, 9.37, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.921, 4.029, 0.006]
[2566.28, 878, 19727.18, 184, 8, 32, 32, 8, 36, 12.42, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.779, 4.206, 0.001]
[1284.15, 440, 8262.84, 92, 4, 16, 16, 4, 18, 6.33, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 6.169, 3.695, 0.008]
[1961.21, 671, 13928.48, 141, 6, 24, 24, 6, 27, 9.38, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.883, 4.071, 0.004]
[2638.28, 902, 19344.22, 190, 8, 32, 32, 8, 36, 12.43, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.74, 4.246, 0.001]
[1308.15, 448, 8486.03, 94, 4, 16, 16, 4, 18, 6.34, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 6.139, 3.731, 0.006]
[2009.21, 687, 14411.58, 145, 6, 24, 24, 6, 27, 9.39, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.852, 4.109, 0.003]
[2710.28, 926, 20068.87, 196, 8, 32, 32, 8, 36, 12.44, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.712, 4.281, 0.001]
[1236.15, 424, 7815.61, 88, 4, 16, 16, 4, 18, 6.33, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.21, 3.56, 0.009]
[1865.21, 639, 13767.48, 133, 6, 24, 24, 6, 27, 9.37, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.897, 3.916, 0.016]
[2494.28, 854, 18329.9, 178, 8, 32, 32, 8, 36, 12.41, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.766, 4.094, 0.0]
[1260.15, 432, 8152.19, 90, 4, 16, 16, 4, 18, 6.33, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.155, 3.6, 0.01]
[1913.21, 655, 13622.94, 137, 6, 24, 24, 6, 27, 9.37, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.837, 3.959, 0.014]
[2566.28, 878, 18841.22, 184, 8, 32, 32, 8, 36, 12.42, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.691, 4.123, 0.001]
[1284.15, 440, 8379.84, 92, 4, 16, 16, 4, 18, 6.33, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 6.12, 3.643, 0.008]
[1961.21, 671, 14103.98, 141, 6, 24, 24, 6, 27, 9.38, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.8, 4.004, 0.012]
[2638.28, 902, 19578.22, 190, 8, 32, 32, 8, 36, 12.43, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.659, 4.171, 0.001]
[1308.15, 448, 8603.03, 94, 4, 16, 16, 4, 18, 6.34, 4, 0, 0, 4, 4, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 6.09, 3.681, 0.006]
[2009.21, 687, 15480.96, 145, 6, 24, 24, 6, 27, 9.33, 6, 0, 0, 6, 6, 6, 6, 12, 0, 0, 5, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.658, 3.973, 0.023]
[2710.28, 926, 21842.42, 196, 8, 32, 32, 8, 36, 12.38, 8, 0, 0, 8, 8, 8, 8, 16, 0, 0, 5, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.543, 4.154, 0.002]
[1124.17, 384, 7656.12, 80, 4, 12, 12, 4, 14, 7.31, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.913, 3.288, 0.011]
[1697.24, 579, 11963.61, 121, 6, 18, 18, 6, 21, 10.84, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.55, 3.594, 0.026]
[2270.32, 774, 17576.72, 162, 8, 24, 24, 8, 28, 14.37, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.434, 3.776, 0.003]
[1148.17, 392, 7992.71, 82, 4, 12, 12, 4, 14, 7.31, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.885, 3.344, 0.009]
[1745.24, 595, 13349.18, 125, 6, 18, 18, 6, 21, 10.85, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.598, 3.706, 0.01]
[2342.32, 798, 17225.21, 168, 8, 24, 24, 8, 28, 14.38, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.406, 3.845, 0.005]
[1172.17, 400, 8218.48, 84, 4, 12, 12, 4, 14, 7.31, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.862, 3.398, 0.007]
[1793.24, 611, 12914.24, 129, 6, 18, 18, 6, 21, 10.85, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.577, 3.767, 0.007]
[2414.32, 822, 18512.01, 174, 8, 24, 24, 8, 28, 14.39, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 3, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.438, 3.94, 0.002]
[1196.17, 408, 7861.19, 86, 4, 12, 12, 4, 14, 7.32, 0, 4, 4, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.839, 3.443, 0.009]
[1841.24, 627, 13392.87, 133, 6, 18, 18, 6, 21, 10.86, 0, 6, 6, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.562, 3.82, 0.004]
[2486.32, 846, 18673.5, 180, 8, 24, 24, 8, 28, 14.4, 0, 8, 8, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.426, 3.993, 0.002]
[1252.13, 432, 7255.4, 88, 12, 20, 20, 12, 22, 4.91, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.964, 3.373, 0.011]
[1889.18, 651, 12485.81, 133, 18, 30, 30, 18, 33, 7.24, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.623, 3.678, 0.024]
[2526.24, 870, 17611.07, 178, 24, 40, 40, 24, 44, 9.57, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 1, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.515, 3.864, 0.004]
[1276.13, 440, 7589.33, 90, 12, 20, 20, 12, 22, 4.91, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.933, 3.425, 0.009]
[1937.18, 667, 12718.34, 137, 18, 30, 30, 18, 33, 7.25, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.64, 3.775, 0.012]
[2598.24, 894, 17607.91, 184, 24, 40, 40, 24, 44, 9.59, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.518, 3.951, 0.0]
[1300.13, 448, 7815.37, 92, 12, 20, 20, 12, 22, 4.92, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.888, 3.458, 0.007]
[1985.18, 683, 13196.27, 141, 18, 30, 30, 18, 33, 7.26, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.622, 3.833, 0.006]
[2670.24, 918, 18340.31, 190, 24, 40, 40, 24, 44, 9.6, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.498, 4.009, 0.0]
[1324.13, 456, 8036.99, 94, 12, 20, 20, 12, 22, 4.92, 0, 12, 12, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.888, 3.517, 0.006]
[2033.18, 699, 13676.33, 145, 18, 30, 30, 18, 33, 7.26, 0, 18, 18, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.606, 3.882, 0.004]
[2742.24, 942, 19060.51, 196, 24, 40, 40, 24, 44, 9.61, 0, 24, 24, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.482, 4.058, 0.0]
[1172.17, 400, 7443.28, 84, 0, 12, 12, 0, 14, 6.78, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.276, 3.629, 0.008]
[1769.24, 603, 12553.17, 127, 0, 18, 18, 0, 21, 10.05, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.933, 3.968, 0.021]
[2366.32, 806, 17528.46, 170, 0, 24, 24, 0, 28, 13.32, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.813, 4.156, 0.004]
[1196.17, 408, 7778.29, 86, 0, 12, 12, 0, 14, 6.79, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.227, 3.669, 0.004]
[1817.24, 619, 13030.06, 131, 0, 18, 18, 0, 21, 10.06, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.935, 4.043, 0.008]
[2438.32, 830, 18036.25, 176, 0, 24, 24, 0, 28, 13.33, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.8, 4.224, 0.001]
[1220.17, 416, 8004.92, 88, 0, 12, 12, 0, 14, 6.79, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 6.182, 3.709, 0.008]
[1865.24, 635, 13509.12, 135, 0, 18, 18, 0, 21, 10.07, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.898, 4.087, 0.005]
[2510.32, 854, 18770.32, 182, 0, 24, 24, 0, 28, 13.34, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.763, 4.265, 0.001]
[1244.17, 424, 8227.12, 90, 0, 12, 12, 0, 14, 6.79, 0, 0, 0, 0, 0, 4, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 6.153, 3.745, 0.006]
[1913.24, 651, 13990.29, 139, 0, 18, 18, 0, 21, 10.07, 0, 0, 0, 0, 0, 6, 6, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.866, 4.124, 0.003]
[2582.32, 878, 19492.14, 188, 0, 24, 24, 0, 28, 13.35, 0, 0, 0, 0, 0, 8, 8, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.733, 4.301, 0.001]
[1172.31, 408, 7903.9, 84, 0, 8, 8, 0, 10, 11.63, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 5.831, 3.236, 0.026]
[1769.46, 615, 14016.32, 127, 0, 12, 12, 0, 15, 17.32, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 3, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.62, 3.632, 0.014]
[2366.61, 822, 18134.15, 170, 0, 16, 16, 0, 20, 23.01, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.394, 3.752, 0.004]
[1196.31, 416, 8126.31, 86, 0, 8, 8, 0, 10, 11.63, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 5.804, 3.292, 0.022]
[1817.46, 631, 14202.18, 131, 0, 12, 12, 0, 15, 17.33, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.541, 3.666, 0.008]
[2438.61, 846, 19975.38, 176, 0, 16, 16, 0, 20, 23.02, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.411, 3.846, 0.007]
[1220.31, 424, 8354.76, 88, 0, 8, 8, 0, 10, 11.63, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.778, 3.343, 0.019]
[1865.46, 647, 14092.09, 135, 0, 12, 12, 0, 15, 17.33, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.52, 3.728, 0.005]
[2510.61, 870, 19574.12, 182, 0, 16, 16, 0, 20, 23.03, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.399, 3.912, 0.007]
[1244.31, 432, 8578.75, 90, 0, 8, 8, 0, 10, 11.64, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.848, 3.434, 0.006]
[1913.46, 663, 14576.71, 139, 0, 12, 12, 0, 15, 17.34, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.55, 3.81, 0.004]
[2582.61, 894, 20301.05, 188, 0, 16, 16, 0, 20, 23.04, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.417, 3.985, 0.004]
[1228.38, 432, 8219.57, 88, 0, 8, 8, 0, 10, 13.19, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 2, 6.035, 3.391, 0.014]
[1853.56, 651, 13832.98, 133, 0, 12, 12, 0, 15, 19.66, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 3, 5.674, 3.705, 0.021]
[2478.74, 870, 19098.06, 178, 0, 16, 16, 0, 20, 26.13, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 2, 4, 5.481, 3.843, 0.001]
[1252.38, 440, 8559.94, 90, 0, 8, 8, 0, 10, 13.19, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 2, 6.0, 3.443, 0.011]
[1901.56, 667, 14998.62, 137, 0, 12, 12, 0, 15, 19.67, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 3, 5.7, 3.802, 0.009]
[2550.74, 894, 20038.12, 184, 0, 16, 16, 0, 20, 26.14, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 4, 4, 5.552, 3.974, 0.001]
[1276.38, 448, 8790.05, 92, 0, 8, 8, 0, 10, 13.19, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 2, 5.974, 3.493, 0.009]
[1949.56, 683, 14802.66, 141, 0, 12, 12, 0, 15, 19.67, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 3, 5.678, 3.859, 0.007]
[2622.74, 918, 20547.69, 190, 0, 16, 16, 0, 20, 26.15, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 6, 4, 5.532, 4.032, 0.0]
[1300.38, 456, 9015.64, 94, 0, 8, 8, 0, 10, 13.2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 2, 5.951, 3.537, 0.007]
[1997.56, 699, 15290.41, 145, 0, 12, 12, 0, 15, 19.68, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 3, 5.659, 3.908, 0.005]
[2694.74, 942, 21279.24, 196, 0, 16, 16, 0, 20, 26.16, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 0, 0, 0, 0, 0, 27, 8, 4, 5.516, 4.08, 0.001]
[1300.27, 456, 7976.53, 92, 0, 16, 16, 0, 18, 8.3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 8, 0, 0, 0, 0, 27, 2, 2, 5.824, 3.19, 0.014]
[1961.4, 687, 13430.09, 139, 0, 24, 24, 0, 27, 12.33, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 12, 0, 0, 0, 0, 27, 2, 3, 5.459, 3.495, 0.025]
[2622.53, 918, 19143.12, 186, 0, 32, 32, 0, 36, 16.36, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 3, 0, 16, 0, 0, 0, 0, 27, 2, 4, 5.269, 3.63, 0.002]
[1324.27, 464, 8315.33, 94, 0, 16, 16, 0, 18, 8.3, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 4, 0, 8, 0, 0, 0, 0, 27, 4, 2, 5.784, 3.241, 0.013]
[2009.4, 703, 14512.44, 143, 0, 24, 24, 0, 27, 12.33, 0, 0, 0, 0, 0, 0, 0, 12, 0, 0, 4, 0, 12, 0, 0, 0, 0, 27, 4, 3, 5.503, 3.611, 0.01]
[2694.53, 942, 20403.06, 192, 0, 32, 32, 0, 36, 16.37, 0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 4, 0, 16, 0, 0, 0, 0, 27, 4, 4, 5.358, 3.783, 0.003]
