[2442.569, 890, 17152.896, 186, 32, 40, 40, 32, 40, 6.896, 0, 24, 24, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3070.707, 1118, 21901.027, 234, 40, 50, 50, 40, 50, 8.562, 0, 30, 30, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3698.845, 1346, 26677.645, 282, 48, 60, 60, 48, 60, 10.227, 0, 36, 36, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4326.984, 1574, 31488.168, 330, 56, 70, 70, 56, 70, 11.892, 0, 42, 42, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4955.122, 1802, 36332.757, 378, 64, 80, 80, 64, 80, 13.557, 0, 48, 48, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5583.26, 2030, 41209.997, 426, 72, 90, 90, 72, 90, 15.222, 0, 54, 54, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6211.398, 2258, 46118.034, 474, 80, 100, 100, 80, 100, 16.887, 0, 60, 60, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1210.292, 442, 7637.43, 92, 16, 20, 20, 16, 20, 3.57, 0, 12, 12, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1862.431, 678, 12881.107, 142, 24, 30, 30, 24, 30, 5.238, 0, 18, 18, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2514.569, 914, 17871.375, 192, 32, 40, 40, 32, 40, 6.907, 0, 24, 24, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3166.707, 1150, 22865.166, 242, 40, 50, 50, 40, 50, 8.575, 0, 30, 30, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3818.845, 1386, 27889.791, 292, 48, 60, 60, 48, 60, 10.244, 0, 36, 36, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4470.984, 1622, 32950.657, 342, 56, 70, 70, 56, 70, 11.912, 0, 42, 42, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[5123.122, 1858, 38047.753, 392, 64, 80, 80, 64, 80, 13.581, 0, 48, 48, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5775.26, 2094, 43179.48, 442, 72, 90, 90, 72, 90, 15.249, 0, 54, 54, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6427.398, 2330, 48343.811, 492, 80, 100, 100, 80, 100, 16.918, 0, 60, 60, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1058.333, 386, 7163.53, 82, 4, 12, 12, 4, 12, 5.433, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1598.492, 582, 12255.272, 124, 6, 18, 18, 6, 18, 8.029, 0, 0, 0, 0, 0, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2138.65, 778, 17094.703, 166, 8, 24, 24, 8, 24, 10.624, 0, 0, 0, 0, 0, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2678.809, 974, 21641.262, 208, 10, 30, 30, 10, 30, 13.219, 0, 0, 0, 0, 0, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3218.967, 1170, 26150.143, 250, 12, 36, 36, 12, 36, 15.815, 0, 0, 0, 0, 0, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3759.126, 1366, 30659.582, 292, 14, 42, 42, 14, 42, 18.41, 0, 0, 0, 0, 0, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4299.285, 1562, 33799.417, 334, 16, 48, 48, 16, 48, 21.005, 0, 0, 0, 0, 0, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[4839.443, 1758, 39722.878, 376, 18, 54, 54, 18, 54, 23.601, 0, 0, 0, 0, 0, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5379.602, 1954, 44283.32, 418, 20, 60, 60, 20, 60, 26.196, 0, 0, 0, 0, 0, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1082.333, 394, 7381.344, 84, 4, 12, 12, 4, 12, 5.437, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1646.492, 598, 12241.998, 128, 6, 18, 18, 6, 18, 8.035, 0, 0, 0, 0, 0, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2210.65, 802, 16859.046, 172, 8, 24, 24, 8, 24, 10.634, 0, 0, 0, 0, 0, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2774.809, 1006, 21475.138, 216, 10, 30, 30, 10, 30, 13.233, 0, 0, 0, 0, 0, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3338.967, 1210, 26117.273, 260, 12, 36, 36, 12, 36, 15.832, 0, 0, 0, 0, 0, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3903.126, 1414, 30791.315, 304, 14, 42, 42, 14, 42, 18.431, 0, 0, 0, 0, 0, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4467.285, 1618, 35497.745, 348, 16, 48, 48, 16, 48, 21.029, 0, 0, 0, 0, 0, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5031.443, 1822, 40235.389, 392, 18, 54, 54, 18, 54, 23.628, 0, 0, 0, 0, 0, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5595.602, 2026, 45002.576, 436, 20, 60, 60, 20, 60, 26.227, 0, 0, 0, 0, 0, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1106.333, 402, 7605.314, 86, 4, 12, 12, 4, 12, 5.44, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1694.492, 614, 12715.252, 132, 6, 18, 18, 6, 18, 8.042, 0, 0, 0, 0, 0, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2282.65, 826, 17576.822, 178, 8, 24, 24, 8, 24, 10.644, 0, 0, 0, 0, 0, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2870.809, 1038, 22440.265, 224, 10, 30, 30, 10, 30, 13.247, 0, 0, 0, 0, 0, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3458.967, 1250, 27332.736, 270, 12, 36, 36, 12, 36, 15.849, 0, 0, 0, 0, 0, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4047.126, 1462, 32259.823, 316, 14, 42, 42, 14, 42, 18.451, 0, 0, 0, 0, 0, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4635.285, 1674, 37221.713, 362, 16, 48, 48, 16, 48, 21.053, 0, 0, 0, 0, 0, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5223.443, 1886, 42216.974, 408, 18, 54, 54, 18, 54, 23.655, 0, 0, 0, 0, 0, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5811.602, 2098, 47243.718, 454, 20, 60, 60, 20, 60, 26.257, 0, 0, 0, 0, 0, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1130.333, 410, 7824.918, 88, 4, 12, 12, 4, 12, 5.444, 0, 0, 0, 0, 0, 4, 4, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1742.492, 630, 13190.799, 136, 6, 18, 18, 6, 18, 8.049, 0, 0, 0, 0, 0, 6, 6, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2354.65, 850, 18297.13, 184, 8, 24, 24, 8, 24, 10.655, 0, 0, 0, 0, 0, 8, 8, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2966.809, 1070, 23406.818, 232, 10, 30, 30, 10, 30, 13.26, 0, 0, 0, 0, 0, 10, 10, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3578.967, 1290, 28547.88, 280, 12, 36, 36, 12, 36, 15.866, 0, 0, 0, 0, 0, 12, 12, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4191.126, 1510, 33725.892, 328, 14, 42, 42, 14, 42, 18.471, 0, 0, 0, 0, 0, 14, 14, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4803.285, 1730, 38940.872, 376, 16, 48, 48, 16, 48, 21.077, 0, 0, 0, 0, 0, 16, 16, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5415.443, 1950, 44191.201, 424, 18, 54, 54, 18, 54, 23.682, 0, 0, 0, 0, 0, 18, 18, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6027.602, 2170, 49474.82, 472, 20, 60, 60, 20, 60, 26.288, 0, 0, 0, 0, 0, 20, 20, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1058.478, 394, 7502.774, 82, 4, 8, 8, 4, 8, 10.278, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1598.71, 594, 12335.64, 124, 6, 12, 12, 6, 12, 15.295, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2138.941, 794, 16924.089, 166, 8, 16, 16, 8, 16, 20.313, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2679.173, 994, 21509.883, 208, 10, 20, 20, 10, 20, 25.33, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3219.404, 1194, 26120.507, 250, 12, 24, 24, 12, 24, 30.348, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3759.635, 1394, 30762.153, 292, 14, 28, 28, 14, 28, 35.366, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4299.867, 1594, 35435.516, 334, 16, 32, 32, 16, 32, 40.383, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[4840.098, 1794, 40139.565, 376, 18, 36, 36, 18, 36, 45.401, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5380.33, 1994, 44872.731, 418, 20, 40, 40, 20, 40, 50.418, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1082.478, 402, 7722.578, 84, 4, 8, 8, 4, 8, 10.281, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1646.71, 610, 12810.454, 128, 6, 12, 12, 6, 12, 15.302, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2210.941, 818, 17642.473, 172, 8, 16, 16, 8, 16, 20.323, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2775.173, 1026, 22473.222, 216, 10, 20, 20, 10, 20, 25.344, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3339.404, 1234, 27331.1, 260, 12, 24, 24, 12, 24, 30.365, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3903.635, 1442, 32222.305, 304, 14, 28, 28, 14, 28, 35.386, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4467.867, 1650, 37147.376, 348, 16, 32, 32, 16, 32, 40.407, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5032.098, 1858, 42105.101, 392, 18, 36, 36, 18, 36, 45.428, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5596.33, 2066, 47093.742, 436, 20, 40, 40, 20, 40, 50.449, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1106.478, 410, 7948.492, 86, 4, 8, 8, 4, 8, 10.285, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1694.71, 626, 13287.517, 132, 6, 12, 12, 6, 12, 15.309, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2282.941, 842, 18365.906, 178, 8, 16, 16, 8, 16, 20.333, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2871.173, 1058, 23445.846, 224, 10, 20, 20, 10, 20, 25.358, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3459.404, 1274, 28555.897, 270, 12, 24, 24, 12, 24, 30.382, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4047.635, 1490, 33701.984, 316, 14, 28, 28, 14, 28, 35.406, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4635.867, 1706, 38884.349, 362, 16, 32, 32, 16, 32, 40.431, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5224.098, 1922, 44101.524, 408, 18, 36, 36, 18, 36, 45.455, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5812.33, 2138, 49351.555, 454, 20, 40, 40, 20, 40, 50.479, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1130.478, 418, 8169.995, 88, 4, 8, 8, 4, 8, 10.288, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1742.71, 642, 13766.76, 136, 6, 12, 12, 6, 12, 15.316, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2354.941, 866, 19091.685, 184, 8, 16, 16, 8, 16, 20.343, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2967.173, 1090, 24419.636, 232, 10, 20, 20, 10, 20, 25.371, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3579.404, 1314, 29780.04, 280, 12, 24, 24, 12, 24, 30.399, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4191.635, 1538, 35178.812, 328, 14, 28, 28, 14, 28, 35.427, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4803.867, 1762, 40616.025, 376, 16, 32, 32, 16, 32, 40.454, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5416.098, 1986, 46090.026, 424, 18, 36, 36, 18, 36, 45.482, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6028.33, 2210, 51598.689, 472, 20, 40, 40, 20, 40, 50.51, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1114.541, 418, 7929.12, 86, 4, 8, 8, 4, 8, 11.838, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1682.804, 630, 13030.488, 130, 6, 12, 12, 6, 12, 17.636, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2251.066, 842, 17875.199, 174, 8, 16, 16, 8, 16, 23.434, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2819.329, 1054, 22716.943, 218, 10, 20, 20, 10, 20, 29.231, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3387.592, 1266, 27584.606, 262, 12, 24, 24, 12, 24, 35.029, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[3955.855, 1478, 32484.714, 306, 14, 28, 28, 14, 28, 40.827, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4524.117, 1690, 37418.016, 350, 16, 32, 32, 16, 32, 46.625, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5092.38, 1902, 42383.444, 394, 18, 36, 36, 18, 36, 52.422, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5660.643, 2114, 47379.362, 438, 20, 40, 40, 20, 40, 58.22, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1138.541, 426, 8150.725, 88, 4, 8, 8, 4, 8, 11.842, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1730.804, 646, 13508.855, 134, 6, 12, 12, 6, 12, 17.643, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2323.066, 866, 18598.88, 180, 8, 16, 16, 8, 16, 23.444, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[2915.329, 1086, 23687.318, 226, 10, 20, 20, 10, 20, 29.245, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3507.592, 1306, 28803.971, 272, 12, 24, 24, 12, 24, 35.046, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4099.855, 1526, 33955.374, 318, 14, 28, 28, 14, 28, 40.847, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4692.117, 1746, 39142.118, 364, 16, 32, 32, 16, 32, 46.648, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5284.38, 1966, 44362.956, 410, 18, 36, 36, 18, 36, 52.45, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[5876.643, 2186, 49616.083, 456, 20, 40, 40, 20, 40, 58.251, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1162.541, 434, 8378.399, 90, 4, 8, 8, 4, 8, 11.845, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1778.804, 662, 13989.367, 138, 6, 12, 12, 6, 12, 17.649, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2395.066, 890, 19327.435, 186, 8, 16, 16, 8, 16, 23.454, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3011.329, 1118, 24666.732, 234, 10, 20, 20, 10, 20, 29.259, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3627.592, 1346, 30037.223, 282, 12, 24, 24, 12, 24, 35.063, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4243.855, 1574, 35445.17, 330, 14, 28, 28, 14, 28, 40.868, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[4860.117, 1802, 40890.87, 378, 16, 32, 32, 16, 32, 46.672, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5476.38, 2030, 46372.819, 426, 18, 36, 36, 18, 36, 52.477, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6092.643, 2258, 51888.997, 474, 20, 40, 40, 20, 40, 58.281, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1186.541, 442, 8601.622, 92, 4, 8, 8, 4, 8, 11.848, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 0, 0, 0, 0, 0]
[1826.804, 678, 14471.96, 142, 6, 12, 12, 6, 12, 17.656, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 0, 0, 0, 0, 0]
[2467.066, 914, 20058.173, 192, 8, 16, 16, 8, 16, 23.464, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 0, 0, 0, 0, 0]
[3107.329, 1150, 25647.083, 242, 10, 20, 20, 10, 20, 29.272, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 0, 0, 0, 0, 0]
[3747.592, 1386, 31269.526, 292, 12, 24, 24, 12, 24, 35.08, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 0, 0, 0, 0, 0]
[4387.855, 1622, 36931.753, 342, 14, 28, 28, 14, 28, 40.888, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 0, 0, 0, 0, 0]
[5028.117, 1858, 42633.897, 392, 16, 32, 32, 16, 32, 46.696, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 0, 0, 0, 0, 0]
[5668.38, 2094, 48374.266, 442, 18, 36, 36, 18, 36, 52.504, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 0, 0, 0, 0, 0]
[6308.643, 2330, 54150.669, 492, 20, 40, 40, 20, 40, 58.312, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 0, 0, 0, 0, 0]
[1186.438, 442, 7689.541, 90, 4, 16, 16, 4, 16, 6.95, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 8, 0, 0, 0, 0]
[1790.649, 666, 12634.203, 136, 6, 24, 24, 6, 24, 10.303, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 12, 0, 0, 0, 0]
[2394.86, 890, 17330.367, 182, 8, 32, 32, 8, 32, 13.657, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 16, 0, 0, 0, 0]
[2999.071, 1114, 22023.771, 228, 10, 40, 40, 10, 40, 17.01, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 20, 0, 0, 0, 0]
[3603.282, 1338, 26742.369, 274, 12, 48, 48, 12, 48, 20.364, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 24, 0, 0, 0, 0]
[4207.493, 1562, 31492.462, 320, 14, 56, 56, 14, 56, 23.718, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 28, 0, 0, 0, 0]
[4811.704, 1786, 36274.765, 366, 16, 64, 64, 16, 64, 27.071, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 32, 0, 0, 0, 0]
[5415.915, 2010, 41088.235, 412, 18, 72, 72, 18, 72, 30.425, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 36, 0, 0, 0, 0]
[6020.126, 2234, 45931.278, 458, 20, 80, 80, 20, 80, 33.778, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 40, 0, 0, 0, 0]
[1210.438, 450, 7910.086, 92, 4, 16, 16, 4, 16, 6.953, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 8, 0, 0, 0, 0]
[1838.649, 682, 13110.478, 140, 6, 24, 24, 6, 24, 10.31, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 12, 0, 0, 0, 0]
[2466.86, 914, 18050.931, 188, 8, 32, 32, 8, 32, 13.667, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 16, 0, 0, 0, 0]
[3095.071, 1146, 22990.007, 236, 10, 40, 40, 10, 40, 17.024, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 20, 0, 0, 0, 0]
[3723.282, 1378, 27956.574, 284, 12, 48, 48, 12, 48, 20.381, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 24, 0, 0, 0, 0]
[4351.493, 1610, 32956.942, 332, 14, 56, 56, 14, 56, 23.738, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 28, 0, 0, 0, 0]
[4979.704, 1842, 37991.668, 380, 16, 64, 64, 16, 64, 27.095, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 32, 0, 0, 0, 0]
[5607.915, 2074, 43059.528, 428, 18, 72, 72, 18, 72, 30.452, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 36, 0, 0, 0, 0]
[6236.126, 2306, 48158.762, 476, 20, 80, 80, 20, 80, 33.809, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 40, 0, 0, 0, 0]
[1234.438, 458, 8136.723, 94, 4, 16, 16, 4, 16, 6.957, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 8, 0, 0, 0, 0]
[1886.649, 698, 13588.961, 144, 6, 24, 24, 6, 24, 10.317, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 12, 0, 0, 0, 0]
[2538.86, 938, 18776.474, 194, 8, 32, 32, 8, 32, 13.677, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 16, 0, 0, 0, 0]
[3191.071, 1178, 23965.429, 244, 10, 40, 40, 10, 40, 17.038, 0, 0, 0, 0, 0, 0, 0, 10, 10, 0, 20, 0, 20, 0, 0, 0, 0]
[3843.282, 1418, 29184.856, 294, 12, 48, 48, 12, 48, 20.398, 0, 0, 0, 0, 0, 0, 0, 12, 12, 0, 24, 0, 24, 0, 0, 0, 0]
[4495.493, 1658, 34440.792, 344, 14, 56, 56, 14, 56, 23.758, 0, 0, 0, 0, 0, 0, 0, 14, 14, 0, 28, 0, 28, 0, 0, 0, 0]
[5147.704, 1898, 39733.497, 394, 16, 64, 64, 16, 64, 27.119, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 32, 0, 32, 0, 0, 0, 0]
[5799.915, 2138, 45061.492, 444, 18, 72, 72, 18, 72, 30.479, 0, 0, 0, 0, 0, 0, 0, 18, 18, 0, 36, 0, 36, 0, 0, 0, 0]
[6452.126, 2378, 50422.801, 494, 20, 80, 80, 20, 80, 33.839, 0, 0, 0, 0, 0, 0, 0, 20, 20, 0, 40, 0, 40, 0, 0, 0, 0]
[1258.438, 466, 8358.934, 96, 4, 16, 16, 4, 16, 6.96, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 8, 0, 8, 0, 0, 0, 0]
[1934.649, 714, 14069.584, 148, 6, 24, 24, 6, 24, 10.324, 0, 0, 0, 0, 0, 0, 0, 6, 6, 0, 12, 0, 12, 0, 0, 0, 0]
[2610.86, 962, 19504.297, 200, 8, 32, 32, 8, 32, 13.687, 0, 0, 0, 0, 0, 0, 0, 8, 8, 0, 16, 0, 16, 0, 0, 0, 0]
